GRABLOX  2.1 generated gravity data file
 
     5335  1  2  3  6  0
 
# columns: x, y, h, g comp, g base, g meas
 
   314.8960        78.85200       -.1000000         5.630049        33.84330        69.02535    
   333.1510        78.85200       -.1000000         2.913979        33.57688        70.76272    
   351.4050        78.85200       -.1000000         7.309038        33.31047        71.78762    
   369.6600        78.85200       -.1000000         13.82089        33.04404        83.73305    
   387.9150        78.85200       -.1000000         13.39715        32.77762        93.87148    
   406.1700        78.85200       -.1000000         1.917326        32.51119        70.54877    
   424.4250        78.85200       -.1000000        -14.45506        32.24477        36.93673    
   442.6800        78.85200       -.1000000        -28.01352        31.97834        23.91742    
   460.9340        78.85200       -.1000000        -34.87282        31.71193        18.47975    
   479.1890        78.85200       -.1000000        -34.05450        31.44551        22.04984    
   497.4440        78.85200       -.1000000        -28.80889        31.17908        30.05013    
   515.6990        78.85200       -.1000000        -26.90952        30.91265        44.78124    
   533.9540        78.85200       -.1000000        -28.38964        30.64623        24.53559    
   552.2090        78.85200       -.1000000        -35.75735        30.37980        34.10959    
   570.4630        78.85200       -.1000000        -60.86514        30.11339       -9.092714    
   588.7180        78.85200       -.1000000        -86.34327        29.84697       -40.14323    
   606.9730        78.85200       -.1000000        -85.44781        29.58054       -35.04316    
   625.2280        78.85200       -.1000000        -72.27064        29.31412        61.59325    
   643.4830        78.85200       -.1000000        -77.92886        29.04769        5.020393    
   661.7380        78.85200       -.1000000        -99.87878        28.78127       -47.30497    
   679.9920        78.85200       -.1000000        -111.0644        28.51486       -67.76732    
   698.2470        78.85200       -.1000000        -92.24492        28.24843       -48.49363    
   716.5020        78.85200       -.1000000        -60.03407        27.98200        .4537230    
   734.7570        78.85200       -.1000000        -33.78973        27.71558        35.65477    
   753.0120        78.85200       -.1000000        -14.92387        27.44915        45.66227    
   771.2670        78.85200       -.1000000        -.6002979        27.18273        64.43227    
   789.5210        78.85200       -.1000000         7.501694        26.91632        68.38303    
   807.7760        78.85200       -.1000000         8.629742        26.64989        69.22585    
   826.0310        78.85200       -.1000000         4.311506        26.38347        63.08006    
   844.2860        78.85200       -.1000000        -.1289921        26.11704        53.20012    
   862.5410        78.85200       -.1000000        -.5018654        25.85062        58.13192    
   880.7960        78.85200       -.1000000        -.5182705        25.58419        60.15378    
   899.0500        78.85200       -.1000000        -2.042757        25.31778        53.46443    
   917.3050        78.85200       -.1000000        -.4058876        25.05136        57.37585    
   935.5600        78.85200       -.1000000         3.721588        24.78493        64.50162    
   953.8150        78.85200       -.1000000         5.716118        24.51851        62.85596    
   972.0700        78.85200       -.1000000         4.014555        24.25208        64.07700    
   990.3240        78.85200       -.1000000         .4767189        23.98567        56.40438    
   1008.579        78.85200       -.1000000         2.651194        23.71924        56.39030    
   1026.834        78.85200       -.1000000         13.16218        23.45282        72.53642    
   1045.089        78.85200       -.1000000         20.81851        23.18639        87.82468    
   1063.344        78.85200       -.1000000         19.22473        22.91997        78.58283    
   1081.599        78.85200       -.1000000         16.91363        22.65354        75.51756    
   1099.853        78.85200       -.1000000         19.38828        22.38713        81.89982    
   1118.108        78.85200       -.1000000         23.50269        22.12070        83.98380    
   1136.363        78.85200       -.1000000         26.74743        21.85428        86.91167    
   1154.618        78.85200       -.1000000         27.23624        21.58785        91.17327    
   1172.873        78.85200       -.1000000         21.56259        21.32143        84.67426    
   1191.128        78.85200       -.1000000         10.41470        21.05500        68.63602    
   1209.382        78.85200       -.1000000         1.296375        20.78860        58.96022    
   1227.637        78.85200       -.1000000        -2.493397        20.52217        57.69666    
   1245.892        78.85200       -.1000000        -3.674305        20.25574        55.81435    
   1264.147        78.85200       -.1000000        -6.201973        19.98932        52.79659    
   1282.402        78.85200       -.1000000        -9.850876        19.72289        44.29361    
