BandaArc_Bouguer_10Min
5335 1 2 3 4 0
    1325.319     264.385      -0.100      9.839888
    1343.662     264.385      -0.100     35.403634
    1362.006     264.385      -0.100     55.239449
    1380.349     264.385      -0.100     53.224947
    1398.693     264.385      -0.100     55.311734
    1417.036     264.385      -0.100     58.701070
    1435.380     264.385      -0.100     52.634579
    1453.724     264.385      -0.100     50.942666
    1472.067     264.385      -0.100     47.939078
    1490.411     264.385      -0.100     42.989111
    1508.754     264.385      -0.100     54.588625
    1527.098     264.385      -0.100     61.807585
    1545.441     264.385      -0.100     58.154585
    1563.785     264.385      -0.100     55.052078
    1582.128     264.385      -0.100     53.826844
    1600.472     264.385      -0.100     55.111073
    1618.815     264.385      -0.100     58.299056
    1637.159     264.385      -0.100     66.231073
    1655.502     264.385      -0.100     73.065556
    1673.846     264.385      -0.100     65.492785
    1692.189     264.385      -0.100     56.103844
    1710.533     264.385      -0.100     49.041946
    1728.876     264.385      -0.100     39.741594
    1747.220     264.385      -0.100     34.122193
    1765.563     264.385      -0.100     34.122193
       4.588     282.938      -0.100     75.730793
      22.939     282.938      -0.100     84.722281
      41.291     282.938      -0.100    126.000568
      59.642     282.938      -0.100     42.276856
      77.994     282.938      -0.100     97.277396
      96.346     282.938      -0.100    203.420573
     114.697     282.938      -0.100    120.299418
     133.049     282.938      -0.100     92.774612
     151.400     282.938      -0.100    120.960990
     169.752     282.938      -0.100    130.983251
     188.103     282.938      -0.100    114.990338
     206.455     282.938      -0.100    125.210415
     224.806     282.938      -0.100    155.033561
     243.158     282.938      -0.100    205.675601
     261.509     282.938      -0.100    138.426204
     279.861     282.938      -0.100    140.830365
     298.212     282.938      -0.100    175.146971
     316.564     282.938      -0.100    178.902255
     334.915     282.938      -0.100    143.971561
     353.267     282.938      -0.100    123.029879
     371.618     282.938      -0.100    117.913849
     389.970     282.938      -0.100    112.237455
     408.322     282.938      -0.100     98.919900
     426.673     282.938      -0.100     97.740649
     445.025     282.938      -0.100     56.728768
     463.376     282.938      -0.100    125.619172
     481.728     282.938      -0.100    218.227583
     500.079     282.938      -0.100     90.800621
     518.431     282.938      -0.100     70.432304
     536.782     282.938      -0.100    114.756120
     555.134     282.938      -0.100    173.955884
     573.485     282.938      -0.100     93.556419
     591.837     282.938      -0.100    176.389695
     610.188     282.938      -0.100     33.947493
     628.540     282.938      -0.100     97.662918
     646.891     282.938      -0.100    120.695661
     665.243     282.938      -0.100    111.560250
     683.595     282.938      -0.100    111.998370
     701.946     282.938      -0.100    115.775417
     720.298     282.938      -0.100    118.203370
     738.649     282.938      -0.100    119.934474
     757.001     282.938      -0.100    142.435161
     775.352     282.938      -0.100    138.996434
     793.704     282.938      -0.100    143.565078
     812.055     282.938      -0.100    139.603807
     830.407     282.938      -0.100    116.393664
     848.758     282.938      -0.100    109.202713
     867.110     282.938      -0.100    158.362064
     885.461     282.938      -0.100    120.307113
     903.813     282.938      -0.100    168.449039
     922.164     282.938      -0.100    132.063809
     940.516     282.938      -0.100     75.634764
     958.867     282.938      -0.100     34.849214
     977.219     282.938      -0.100     11.341390
     995.571     282.938      -0.100      4.028326
    1013.922     282.938      -0.100    -30.599904
    1032.274     282.938      -0.100    -45.552672
    1050.625     282.938      -0.100    -49.305634
    1068.977     282.938      -0.100    -88.091606
    1087.328     282.938      -0.100   -102.699930
    1105.680     282.938      -0.100   -108.888313
    1124.031     282.938      -0.100    -85.191561
    1142.383     282.938      -0.100    -46.717532
    1160.734     282.938      -0.100    -28.931945
    1179.086     282.938      -0.100    -34.543880
    1197.437     282.938      -0.100    -30.956135
    1215.789     282.938      -0.100    -27.925962
    1234.140     282.938      -0.100    -30.910375
    1252.492     282.938      -0.100    -25.426070
    1270.843     282.938      -0.100    -23.132383
    1289.195     282.938      -0.100     -8.580577
    1307.547     282.938      -0.100    -23.188718
    1325.898     282.938      -0.100    -20.276702
    1344.250     282.938      -0.100     -3.204633
    1362.601     282.938      -0.100      1.498624
    1380.953     282.938      -0.100      7.312091
    1399.304     282.938      -0.100     -0.934991
    1417.656     282.938      -0.100     39.585942
    1436.007     282.938      -0.100     49.632294
    1454.359     282.938      -0.100     46.645103
    1472.710     282.938      -0.100     43.213042
    1491.062     282.938      -0.100     39.678777
    1509.413     282.938      -0.100     41.824844
    1527.765     282.938      -0.100     49.828822
    1546.116     282.938      -0.100     50.892485
    1564.468     282.938      -0.100     50.706774
    1582.820     282.938      -0.100     55.167069
    1601.171     282.938      -0.100     55.591863
    1619.523     282.938      -0.100     63.985147
    1637.874     282.938      -0.100     73.542017
    1656.226     282.938      -0.100     72.601047
    1674.577     282.938      -0.100     73.772350
    1692.929     282.938      -0.100     63.696025
    1711.280     282.938      -0.100     55.633625
    1729.632     282.938      -0.100     46.513742
    1747.983     282.938      -0.100     41.221390
    1766.335     282.938      -0.100     41.221874
       4.590     301.492      -0.100    205.507154
      22.949     301.492      -0.100     96.157691
      41.309     301.492      -0.100     73.289083
      59.668     301.492      -0.100    -85.019318
      78.027     301.492      -0.100     72.107394
      96.387     301.492      -0.100    108.146973
     114.746     301.492      -0.100    141.608372
     133.106     301.492      -0.100    109.943451
     151.465     301.492      -0.100    128.584360
     169.824     301.492      -0.100    147.235883
     188.184     301.492      -0.100    121.324419
     206.543     301.492      -0.100    131.750938
     224.903     301.492      -0.100    113.095547
     243.262     301.492      -0.100    116.386088
     261.621     301.492      -0.100     87.553678
     279.981     301.492      -0.100    121.484880
     298.340     301.492      -0.100    118.957945
     316.699     301.492      -0.100    122.101282
     335.059     301.492      -0.100    117.507845
     353.418     301.492      -0.100    134.341599
     371.778     301.492      -0.100    152.570090
     390.137     301.492      -0.100    123.446152
     408.496     301.492      -0.100     87.702075
     426.856     301.492      -0.100    123.891101
     445.215     301.492      -0.100    129.927518
     463.575     301.492      -0.100    125.427039
     481.934     301.492      -0.100    134.427220
     500.293     301.492      -0.100     99.645018
     518.653     301.492      -0.100    117.152220
     537.012     301.492      -0.100    -59.142292
     555.372     301.492      -0.100    123.150138
     573.731     301.492      -0.100     67.361232
     592.090     301.492      -0.100    117.855153
     610.450     301.492      -0.100    128.588257
     628.809     301.492      -0.100    172.879538
     647.169     301.492      -0.100    119.990722
     665.528     301.492      -0.100    134.969776
     683.887     301.492      -0.100    139.531369
     702.247     301.492      -0.100     85.638232
     720.606     301.492      -0.100    -32.324861
     738.965     301.492      -0.100    118.953317
     757.325     301.492      -0.100    255.222216
     775.684     301.492      -0.100    100.111914
     794.044     301.492      -0.100    145.369705
     812.403     301.492      -0.100    144.166202
     830.762     301.492      -0.100    118.836271
     849.122     301.492      -0.100    161.370333
     867.481     301.492      -0.100    169.368200
     885.841     301.492      -0.100    176.095100
     904.200     301.492      -0.100    197.891529
     922.559     301.492      -0.100    219.354527
     940.919     301.492      -0.100    165.724432
     959.278     301.492      -0.100    139.694412
     977.638     301.492      -0.100    121.869733
     995.997     301.492      -0.100     95.671061
    1014.356     301.492      -0.100     16.925362
    1032.716     301.492      -0.100      7.999390
    1051.075     301.492      -0.100    -10.995973
    1069.435     301.492      -0.100    -80.693177
    1087.794     301.492      -0.100    -68.136349
    1106.153     301.492      -0.100    -71.056502
    1124.513     301.492      -0.100    -24.835852
    1142.872     301.492      -0.100    -18.957800
    1161.231     301.492      -0.100    -22.374751
    1179.591     301.492      -0.100    -31.798926
    1197.950     301.492      -0.100    -23.142817
    1216.310     301.492      -0.100    -28.906048
    1234.669     301.492      -0.100    -32.664990
    1253.028     301.492      -0.100    -34.464972
    1271.388     301.492      -0.100    -17.474233
    1289.747     301.492      -0.100     -5.968235
    1308.107     301.492      -0.100    -22.497871
    1326.466     301.492      -0.100    -22.189075
    1344.825     301.492      -0.100    -26.465011
    1363.185     301.492      -0.100    -23.878581
    1381.544     301.492      -0.100      9.119506
    1399.904     301.492      -0.100    -17.794776
    1418.263     301.492      -0.100     -3.632833
    1436.622     301.492      -0.100     -0.166861
    1454.982     301.492      -0.100      9.340318
    1473.341     301.492      -0.100     36.013252
    1491.701     301.492      -0.100     38.502397
    1510.060     301.492      -0.100     35.286401
    1528.419     301.492      -0.100     38.057266
    1546.779     301.492      -0.100     42.818267
    1565.138     301.492      -0.100     44.684202
    1583.497     301.492      -0.100     39.445738
    1601.857     301.492      -0.100     49.044890
    1620.216     301.492      -0.100     58.350673
    1638.576     301.492      -0.100     66.348216
    1656.935     301.492      -0.100     70.348468
    1675.294     301.492      -0.100     71.303625
    1693.654     301.492      -0.100     61.704171
    1712.013     301.492      -0.100     54.834442
    1730.373     301.492      -0.100     46.833606
    1748.732     301.492      -0.100     42.865123
    1767.091     301.492      -0.100     42.865200
       4.592     320.045      -0.100     -2.766219
      22.959     320.045      -0.100     40.314435
      41.326     320.045      -0.100     41.873247
      59.693     320.045      -0.100     56.320176
      78.060     320.045      -0.100     88.402038
      96.427     320.045      -0.100     72.495339
     114.794     320.045      -0.100    131.653187
     133.161     320.045      -0.100    120.467696
     151.529     320.045      -0.100    144.164944
     169.896     320.045      -0.100    157.910294
     188.263     320.045      -0.100    133.853114
     206.630     320.045      -0.100    143.377738
     224.997     320.045      -0.100    114.866109
     243.364     320.045      -0.100    124.527493
     261.731     320.045      -0.100    136.738422
     280.098     320.045      -0.100    133.270053
     298.465     320.045      -0.100    151.895309
     316.832     320.045      -0.100    154.576386
     335.200     320.045      -0.100    180.215380
     353.567     320.045      -0.100    186.113231
     371.934     320.045      -0.100    199.541101
     390.301     320.045      -0.100    196.097559
     408.668     320.045      -0.100    174.867329
     427.035     320.045      -0.100    183.607310
     445.402     320.045      -0.100    113.905164
     463.769     320.045      -0.100    141.574548
     482.136     320.045      -0.100    143.095933
     500.503     320.045      -0.100    135.591186
     518.870     320.045      -0.100    159.893796
     537.238     320.045      -0.100    157.061852
     555.605     320.045      -0.100    133.388441
     573.972     320.045      -0.100    149.895120
     592.339     320.045      -0.100    151.299686
     610.706     320.045      -0.100    153.660357
     629.073     320.045      -0.100    167.488598
     647.440     320.045      -0.100    185.897699
     665.807     320.045      -0.100    154.706289
     684.174     320.045      -0.100    165.559326
     702.541     320.045      -0.100    111.755741
     720.909     320.045      -0.100    121.118904
     739.276     320.045      -0.100    128.836036
     757.643     320.045      -0.100    166.679687
     776.010     320.045      -0.100    143.147535
     794.377     320.045      -0.100    208.522156
     812.744     320.045      -0.100    244.853413
     831.111     320.045      -0.100    206.509239
     849.478     320.045      -0.100    150.807103
     867.845     320.045      -0.100    147.583094
     886.212     320.045      -0.100    174.719600
     904.580     320.045      -0.100    192.016932
     922.947     320.045      -0.100    189.120068
     941.314     320.045      -0.100    175.438956
     959.681     320.045      -0.100    192.074534
     978.048     320.045      -0.100    184.989216
     996.415     320.045      -0.100    127.342060
    1014.782     320.045      -0.100     72.969970
    1033.149     320.045      -0.100    136.522303
    1051.516     320.045      -0.100     58.219323
    1069.883     320.045      -0.100     73.629363
    1088.250     320.045      -0.100     43.200715
    1106.618     320.045      -0.100     34.071003
    1124.985     320.045      -0.100     92.826305
    1143.352     320.045      -0.100     56.522974
    1161.719     320.045      -0.100     17.083357
    1180.086     320.045      -0.100     36.368655
    1198.453     320.045      -0.100     67.127872
    1216.820     320.045      -0.100     31.310449
    1235.187     320.045      -0.100     42.574580
    1253.554     320.045      -0.100     18.847861
    1271.921     320.045      -0.100     14.515158
    1290.289     320.045      -0.100     18.151549
    1308.656     320.045      -0.100    -17.014933
    1327.023     320.045      -0.100    -35.630192
    1345.390     320.045      -0.100    -23.877858
    1363.757     320.045      -0.100     21.309521
    1382.124     320.045      -0.100     26.680449
    1400.491     320.045      -0.100    -11.421989
    1418.858     320.045      -0.100    -31.929671
    1437.225     320.045      -0.100     -3.574703
    1455.592     320.045      -0.100    -12.819386
    1473.959     320.045      -0.100      8.362854
    1492.327     320.045      -0.100     22.592874
    1510.694     320.045      -0.100     28.923520
    1529.061     320.045      -0.100     33.699826
    1547.428     320.045      -0.100     37.849134
    1565.795     320.045      -0.100     43.829511
    1584.162     320.045      -0.100     40.735166
    1602.529     320.045      -0.100     48.482267
    1620.896     320.045      -0.100     54.280489
    1639.263     320.045      -0.100     60.967367
    1657.630     320.045      -0.100     62.306867
    1675.998     320.045      -0.100     59.399703
    1694.365     320.045      -0.100     52.044281
    1712.732     320.045      -0.100     47.908272
    1731.099     320.045      -0.100     43.550376
    1749.466     320.045      -0.100     41.083022
    1767.833     320.045      -0.100     41.083022
       4.594     338.598      -0.100     94.826603
      22.968     338.598      -0.100    111.543390
      41.343     338.598      -0.100     81.750890
      59.718     338.598      -0.100     67.489384
      78.092     338.598      -0.100     89.565679
      96.467     338.598      -0.100    128.458441
     114.842     338.598      -0.100    115.250150
     133.216     338.598      -0.100    134.272710
     151.591     338.598      -0.100    154.313817
     169.965     338.598      -0.100    165.841605
     188.340     338.598      -0.100    194.281107
     206.715     338.598      -0.100    170.600206
     225.089     338.598      -0.100    146.964193
     243.464     338.598      -0.100    151.855194
     261.839     338.598      -0.100    170.190769
     280.213     338.598      -0.100    173.310977
     298.588     338.598      -0.100    167.463928
     316.963     338.598      -0.100    174.749624
     335.337     338.598      -0.100    184.384816
     353.712     338.598      -0.100    207.603664
     372.087     338.598      -0.100    231.830329
     390.461     338.598      -0.100    249.878878
     408.836     338.598      -0.100    233.070301
     427.211     338.598      -0.100    207.883276
     445.585     338.598      -0.100    184.371848
     463.960     338.598      -0.100    174.116961
     482.334     338.598      -0.100    181.113507
     500.709     338.598      -0.100    176.287849
     519.084     338.598      -0.100    134.700955
     537.458     338.598      -0.100    184.009666
     555.833     338.598      -0.100    199.130712
     574.208     338.598      -0.100    212.453126
     592.582     338.598      -0.100    201.766404
     610.957     338.598      -0.100    170.797487
     629.332     338.598      -0.100    189.064118
     647.706     338.598      -0.100    194.245582
     666.081     338.598      -0.100    205.156014
     684.456     338.598      -0.100    210.258670
     702.830     338.598      -0.100    188.093264
     721.205     338.598      -0.100    207.578550
     739.580     338.598      -0.100    233.025092
     757.954     338.598      -0.100    236.044428
     776.329     338.598      -0.100    243.841938
     794.703     338.598      -0.100    257.197119
     813.078     338.598      -0.100    264.487948
     831.453     338.598      -0.100    244.484342
     849.827     338.598      -0.100    156.160931
     868.202     338.598      -0.100    141.946614
     886.577     338.598      -0.100    158.271751
     904.951     338.598      -0.100    142.962441
     923.326     338.598      -0.100    131.153321
     941.701     338.598      -0.100     79.382641
     960.075     338.598      -0.100    166.549893
     978.450     338.598      -0.100    184.386634
     996.825     338.598      -0.100    157.653289
    1015.199     338.598      -0.100    148.903606
    1033.574     338.598      -0.100    160.673769
    1051.949     338.598      -0.100    129.606529
    1070.323     338.598      -0.100    157.316973
    1088.698     338.598      -0.100    154.059426
    1107.072     338.598      -0.100    171.193940
    1125.447     338.598      -0.100    184.004522
    1143.822     338.598      -0.100    176.587977
    1162.196     338.598      -0.100    153.027704
    1180.571     338.598      -0.100    194.706663
    1198.946     338.598      -0.100    152.784786
    1217.320     338.598      -0.100    144.190671
    1235.695     338.598      -0.100    101.749740
    1254.070     338.598      -0.100     75.341765
    1272.444     338.598      -0.100     44.339772
    1290.819     338.598      -0.100     78.597272
    1309.194     338.598      -0.100     11.684787
    1327.568     338.598      -0.100     -2.244933
    1345.943     338.598      -0.100     32.976701
    1364.318     338.598      -0.100     80.465211
    1382.692     338.598      -0.100     72.023634
    1401.067     338.598      -0.100    -14.244627
    1419.441     338.598      -0.100    -27.490694
    1437.816     338.598      -0.100    -24.295878
    1456.191     338.598      -0.100    -31.531362
    1474.565     338.598      -0.100    -17.540533
    1492.940     338.598      -0.100      0.867284
    1511.315     338.598      -0.100     28.972462
    1529.689     338.598      -0.100     34.196267
    1548.064     338.598      -0.100     30.204267
    1566.439     338.598      -0.100     42.953671
    1584.813     338.598      -0.100     37.064853
    1603.188     338.598      -0.100     44.895036
    1621.563     338.598      -0.100     49.403817
    1639.937     338.598      -0.100     60.802093
    1658.312     338.598      -0.100     60.852200
    1676.686     338.598      -0.100     60.075091
    1695.061     338.598      -0.100     46.772968
    1713.436     338.598      -0.100     44.134369
    1731.810     338.598      -0.100     44.032570
    1750.185     338.598      -0.100     41.043485
    1768.560     338.598      -0.100     41.043940
       4.596     357.152      -0.100     86.399807
      22.978     357.152      -0.100    103.263193
      41.360     357.152      -0.100    105.695005
      59.742     357.152      -0.100    124.254862
      78.124     357.152      -0.100    147.647779
      96.506     357.152      -0.100    168.386747
     114.888     357.152      -0.100    176.267318
     133.270     357.152      -0.100    206.328545
     151.652     357.152      -0.100    222.125857
     170.034     357.152      -0.100    222.705439
     188.416     357.152      -0.100    236.923646
     206.798     357.152      -0.100    230.865066
     225.180     357.152      -0.100    224.162027
     243.562     357.152      -0.100    211.205491
     261.944     357.152      -0.100    218.013701
     280.326     357.152      -0.100    214.742518
     298.708     357.152      -0.100    223.179756
     317.090     357.152      -0.100    230.554456
     335.472     357.152      -0.100    241.071298
     353.854     357.152      -0.100    234.827913
     372.236     357.152      -0.100    233.911265
     390.618     357.152      -0.100    233.354500
     409.000     357.152      -0.100    238.717059
     427.382     357.152      -0.100    224.074326
     445.764     357.152      -0.100    199.040430
     464.147     357.152      -0.100    191.900924
     482.529     357.152      -0.100    147.595848
     500.911     357.152      -0.100    176.795943
     519.293     357.152      -0.100    202.825115
     537.675     357.152      -0.100    204.423427
     556.057     357.152      -0.100    227.984490
     574.439     357.152      -0.100    232.705439
     592.821     357.152      -0.100    227.646194
     611.203     357.152      -0.100    209.493021
     629.585     357.152      -0.100    203.933700
     647.967     357.152      -0.100    230.909878
     666.349     357.152      -0.100    246.538384
     684.731     357.152      -0.100    251.536269
     703.113     357.152      -0.100    259.034410
     721.495     357.152      -0.100    259.107017
     739.877     357.152      -0.100    267.535744
     758.259     357.152      -0.100    270.868842
     776.641     357.152      -0.100    269.591560
     795.023     357.152      -0.100    285.805047
     813.405     357.152      -0.100    279.627419
     831.787     357.152      -0.100    279.277639
     850.169     357.152      -0.100    192.581256
     868.551     357.152      -0.100    178.865252
     886.933     357.152      -0.100     42.741408
     905.316     357.152      -0.100    168.166978
     923.698     357.152      -0.100    135.764796
     942.080     357.152      -0.100    148.382840
     960.462     357.152      -0.100    103.704207
     978.844     357.152      -0.100    146.352938
     997.226     357.152      -0.100    175.664957
    1015.608     357.152      -0.100    155.215393
    1033.990     357.152      -0.100    168.607164
    1052.372     357.152      -0.100    182.027061
    1070.754     357.152      -0.100    175.299632
    1089.136     357.152      -0.100    182.093271
    1107.518     357.152      -0.100    191.111419
    1125.900     357.152      -0.100    178.232123
    1144.282     357.152      -0.100    179.274855
    1162.664     357.152      -0.100    226.625433
    1181.046     357.152      -0.100    204.898235
    1199.428     357.152      -0.100    200.502855
    1217.810     357.152      -0.100    186.338685
    1236.192     357.152      -0.100    161.662162
    1254.574     357.152      -0.100    157.392080
    1272.956     357.152      -0.100     95.000668
    1291.338     357.152      -0.100     77.554969
    1309.720     357.152      -0.100     73.209862
    1328.102     357.152      -0.100     83.538084
    1346.485     357.152      -0.100     85.701225
    1364.867     357.152      -0.100    138.624666
    1383.249     357.152      -0.100     75.318611
    1401.631     357.152      -0.100     -3.797661
    1420.013     357.152      -0.100    -35.829051
    1438.395     357.152      -0.100    -29.471378
    1456.777     357.152      -0.100    -18.346313
    1475.159     357.152      -0.100    -24.340341
    1493.541     357.152      -0.100      1.173302
    1511.923     357.152      -0.100     20.260421
    1530.305     357.152      -0.100     34.268317
    1548.687     357.152      -0.100     38.345454
    1567.069     357.152      -0.100     37.863594
    1585.451     357.152      -0.100     37.820261
    1603.833     357.152      -0.100     40.551296
    1622.215     357.152      -0.100     45.854640
    1640.597     357.152      -0.100     54.100626
    1658.979     357.152      -0.100     58.975174
    1677.361     357.152      -0.100     62.980784
    1695.743     357.152      -0.100     50.130731
    1714.125     357.152      -0.100     43.674309
    1732.507     357.152      -0.100     45.631467
    1750.889     357.152      -0.100     42.254838
    1769.271     357.152      -0.100     42.252954
       4.597     375.705      -0.100     81.175443
      22.987     375.705      -0.100     88.675268
      41.376     375.705      -0.100     70.730649
      59.765     375.705      -0.100    117.032994
      78.154     375.705      -0.100    133.645692
      96.544     375.705      -0.100    141.651275
     114.933     375.705      -0.100    162.765595
     133.322     375.705      -0.100    208.497995
     151.712     375.705      -0.100    220.531110
     170.101     375.705      -0.100    245.906144
     188.490     375.705      -0.100    239.785272
     206.879     375.705      -0.100    250.754991
     225.269     375.705      -0.100    243.907272
     243.658     375.705      -0.100    238.289638
     262.047     375.705      -0.100    236.739501
     280.437     375.705      -0.100    234.566420
     298.826     375.705      -0.100    219.103443
     317.215     375.705      -0.100    201.320519
     335.604     375.705      -0.100    184.220950
     353.994     375.705      -0.100    197.978406
     372.383     375.705      -0.100    220.928756
     390.772     375.705      -0.100    225.842356
     409.161     375.705      -0.100    207.834646
     427.551     375.705      -0.100    219.562160
     445.940     375.705      -0.100    209.813656
     464.329     375.705      -0.100    186.835878
     482.719     375.705      -0.100    183.193174
     501.108     375.705      -0.100    179.657413
     519.497     375.705      -0.100    191.376676
     537.886     375.705      -0.100    203.614841
     556.276     375.705      -0.100    237.637314
     574.665     375.705      -0.100    250.922102
     593.054     375.705      -0.100    248.109875
     611.444     375.705      -0.100    244.729254
     629.833     375.705      -0.100    237.525624
     648.222     375.705      -0.100    249.531893
     666.611     375.705      -0.100    258.541106
     685.001     375.705      -0.100    264.265618
     703.390     375.705      -0.100    275.556026
     721.779     375.705      -0.100    277.330801
     740.169     375.705      -0.100    289.269144
     758.558     375.705      -0.100    285.981861
     776.947     375.705      -0.100    293.752617
     795.336     375.705      -0.100    295.458241
     813.726     375.705      -0.100    296.438074
     832.115     375.705      -0.100    280.168855
     850.504     375.705      -0.100    203.851452
     868.893     375.705      -0.100    198.131773
     887.283     375.705      -0.100    176.158157
     905.672     375.705      -0.100    159.058906
     924.061     375.705      -0.100    126.216531
     942.451     375.705      -0.100     25.321857
     960.840     375.705      -0.100    115.194164
     979.229     375.705      -0.100    169.065733
     997.618     375.705      -0.100    194.376329
    1016.008     375.705      -0.100    162.833748
    1034.397     375.705      -0.100    110.737439
    1052.786     375.705      -0.100    132.624050
    1071.176     375.705      -0.100    159.582803
    1089.565     375.705      -0.100    225.262242
    1107.954     375.705      -0.100    200.488081
    1126.343     375.705      -0.100    185.673713
    1144.733     375.705      -0.100    194.736389
    1163.122     375.705      -0.100    212.538647
    1181.511     375.705      -0.100    219.253175
    1199.901     375.705      -0.100    215.981350
    1218.290     375.705      -0.100    213.390763
    1236.679     375.705      -0.100    195.461700
    1255.068     375.705      -0.100    184.932894
    1273.458     375.705      -0.100    181.963855
    1291.847     375.705      -0.100    179.019681
    1310.236     375.705      -0.100    136.803214
    1328.625     375.705      -0.100     98.679631
    1347.015     375.705      -0.100     85.206108
    1365.404     375.705      -0.100    104.188132
    1383.793     375.705      -0.100     83.342693
    1402.183     375.705      -0.100     14.924281
    1420.572     375.705      -0.100    -22.947918
    1438.961     375.705      -0.100    -61.443262
    1457.350     375.705      -0.100    -26.445284
    1475.740     375.705      -0.100    -43.061751
    1494.129     375.705      -0.100     15.817272
    1512.518     375.705      -0.100      5.552741
    1530.908     375.705      -0.100     12.538999
    1549.297     375.705      -0.100     41.822624
    1567.686     375.705      -0.100     40.142917
    1586.075     375.705      -0.100     32.530285
    1604.465     375.705      -0.100     41.013660
    1622.854     375.705      -0.100     47.700999
    1641.243     375.705      -0.100     50.346380
    1659.633     375.705      -0.100     58.240890
    1678.022     375.705      -0.100     53.523502
    1696.411     375.705      -0.100     44.075117
    1714.800     375.705      -0.100     47.302948
    1733.190     375.705      -0.100     49.345624
    1751.579     375.705      -0.100     54.465170
    1769.968     375.705      -0.100     54.465169
       4.599     394.258      -0.100     81.726956
      22.995     394.258      -0.100     82.192857
      41.392     394.258      -0.100     94.635095
      59.788     394.258      -0.100    111.516183
      78.185     394.258      -0.100    119.452064
      96.581     394.258      -0.100    142.117201
     114.977     394.258      -0.100    135.968461
     133.374     394.258      -0.100    167.393931
     151.770     394.258      -0.100    212.854124
     170.166     394.258      -0.100    215.513381
     188.563     394.258      -0.100    226.778175
     206.959     394.258      -0.100    232.728608
     225.355     394.258      -0.100    234.153402
     243.752     394.258      -0.100    239.707684
     262.148     394.258      -0.100    241.041425
     280.545     394.258      -0.100    219.249506
     298.941     394.258      -0.100    200.597274
     317.337     394.258      -0.100    177.062822
     335.734     394.258      -0.100    142.161998
     354.130     394.258      -0.100    166.070957
     372.526     394.258      -0.100    159.963021
     390.923     394.258      -0.100    146.458834
     409.319     394.258      -0.100    164.817251
     427.715     394.258      -0.100    132.054505
     446.112     394.258      -0.100    154.601658
     464.508     394.258      -0.100    176.314786
     482.905     394.258      -0.100    185.124022
     501.301     394.258      -0.100    175.559714
     519.697     394.258      -0.100    216.708035
     538.094     394.258      -0.100    241.411817
     556.490     394.258      -0.100    246.889251
     574.886     394.258      -0.100    252.996592
     593.283     394.258      -0.100    254.698274
     611.679     394.258      -0.100    257.226567
     630.075     394.258      -0.100    256.804722
     648.472     394.258      -0.100    261.643911
     666.868     394.258      -0.100    265.025703
     685.265     394.258      -0.100    272.152684
     703.661     394.258      -0.100    280.180928
     722.057     394.258      -0.100    292.371497
     740.454     394.258      -0.100    284.267126
     758.850     394.258      -0.100    291.541187
     777.246     394.258      -0.100    294.258851
     795.643     394.258      -0.100    297.078291
     814.039     394.258      -0.100    299.085479
     832.435     394.258      -0.100    305.054892
     850.832     394.258      -0.100    252.819292
     869.228     394.258      -0.100    252.034917
     887.625     394.258      -0.100    260.069287
     906.021     394.258      -0.100    265.851750
     924.417     394.258      -0.100    256.088886
     942.814     394.258      -0.100    196.979302
     961.210     394.258      -0.100    181.038606
     979.606     394.258      -0.100    138.824846
     998.003     394.258      -0.100    224.702979
    1016.399     394.258      -0.100    223.705328
    1034.795     394.258      -0.100    139.363991
    1053.192     394.258      -0.100    210.291668
    1071.588     394.258      -0.100    198.583898
    1089.985     394.258      -0.100    244.150811
    1108.381     394.258      -0.100    237.108005
    1126.777     394.258      -0.100    213.023515
    1145.174     394.258      -0.100    191.666192
    1163.570     394.258      -0.100    173.106169
    1181.966     394.258      -0.100    196.623178
    1200.363     394.258      -0.100    236.932485
    1218.759     394.258      -0.100    227.293927
    1237.155     394.258      -0.100    213.060772
    1255.552     394.258      -0.100    238.150817
    1273.948     394.258      -0.100    243.430528
    1292.345     394.258      -0.100    234.855766
    1310.741     394.258      -0.100    203.053571
    1329.137     394.258      -0.100    176.595171
    1347.534     394.258      -0.100    120.733049
    1365.930     394.258      -0.100    106.008590
    1384.326     394.258      -0.100    100.745060
    1402.723     394.258      -0.100     50.199656
    1421.119     394.258      -0.100      0.177506
    1439.515     394.258      -0.100    -21.429357
    1457.912     394.258      -0.100    -37.049596
    1476.308     394.258      -0.100    -17.099577
    1494.705     394.258      -0.100    -30.608920
    1513.101     394.258      -0.100    -16.727544
    1531.497     394.258      -0.100      4.310790
    1549.894     394.258      -0.100     20.137353
    1568.290     394.258      -0.100     40.921855
    1586.686     394.258      -0.100     36.176672
    1605.083     394.258      -0.100     37.101798
    1623.479     394.258      -0.100     44.298059
    1641.875     394.258      -0.100     49.111427
    1660.272     394.258      -0.100     50.605184
    1678.668     394.258      -0.100     47.169048
    1697.065     394.258      -0.100     49.230266
    1715.461     394.258      -0.100     51.154025
    1733.857     394.258      -0.100     55.522342
    1752.254     394.258      -0.100     61.854572
    1770.650     394.258      -0.100     61.856739
       4.601     412.812      -0.100     61.435077
      23.004     412.812      -0.100     77.470236
      41.407     412.812      -0.100     81.951375
      59.811     412.812      -0.100    104.069605
      78.214     412.812      -0.100    116.317188
      96.617     412.812      -0.100    145.262379
     115.021     412.812      -0.100    141.820409
     133.424     412.812      -0.100    184.610981
     151.827     412.812      -0.100    179.979768
     170.230     412.812      -0.100    211.716768
